"countrycode","year","emp","avh","i_emp","yr_sch","source","labsh","i_labsh","i_labsh2","comp_sh","lab_sh1","lab_sh2","lab_sh3","lab_sh4","i_comp_sh","i_lab_sh1","i_lab_sh2","i_lab_sh3","i_lab_sh4"
"ROU",2016,8448800,1809.02842365,3,11.3467502593994,0,0.471193969249725,1,1,0.3936507999897,0.558218240737915,0.471193969249725,0.543314576148987,0.438929110765457,1,1,1,0,1
"ROU",2017,8670600,1785.79676058949,3,11.4356842041016,0,0.48979064822197,1,1,0.409924238920212,0.572986602783203,0.48979064822197,0.543314576148987,0.45756983757019,1,1,1,0,1
"ROU",2018,8688500,1787.76637307257,3,11.5246181488037,0,0.504583358764648,1,1,0.424376577138901,0.583333015441895,0.504583358764648,0.543314576148987,0.472582638263702,1,1,1,0,1
"ROU",2019,8680300,1791.73542917288,3,11.6135530471802,0,0.504583358764648,1,0,0.424376577138901,0.583333015441895,0.504583358764648,0.543314576148987,0.472582638263702,0,0,0,0,0
"RUS",1970,63843036,NA,1,5.25723600387573,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1971,64680148,NA,1,5.38599491119385,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1972,65535880,NA,1,5.51475429534912,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1973,66410708,NA,1,5.64351320266724,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1974,67301528,NA,1,5.77227258682251,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1975,68206344,NA,1,5.90103149414062,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1976,69126736,NA,1,6.07004117965698,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1977,70066528,NA,1,6.23905086517334,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1978,71027912,NA,1,6.4080605506897,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1979,72013168,NA,1,6.57707023620605,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1980,73023264,NA,1,6.74607992172241,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1981,73397128,NA,1,6.94929885864258,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1982,73942688,NA,1,7.1525182723999,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1983,74094488,NA,1,7.35573720932007,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1984,75276440,NA,1,7.55895662307739,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1985,74603768,NA,1,7.76217555999756,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1986,74884144,NA,1,7.99171495437622,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1987,75056336,NA,1,8.22125434875488,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1988,75220824,NA,1,8.4507942199707,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,0,0,0,0,0
"RUS",1989,75497320,NA,1,8.68033313751221,0,0.519249141216278,1,0,0.474213749170303,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,1,0,0,0,0
"RUS",1990,75279232,NA,1,8.90987300872803,0,0.519249141216278,1,0,0.470326691865921,0.563538193702698,0.519249141216278,0.338630944490433,0.635470569133759,1,0,0,0,1
"RUS",1991,74035272,NA,1,9.08450222015381,0,0.519249141216278,1,0,0.397780895233154,0.563538193702698,0.519249141216278,0.338630944490433,0.536773800849915,1,0,0,0,1
"RUS",1992,72240904,1933,1,9.25913143157959,0,0.519249141216278,1,0,0.314897537231445,0.563538193702698,0.519249141216278,0.338630944490433,0.385294198989868,1,0,0,1,1
"RUS",1993,71165104,1939,1,9.43376159667969,0,0.519249141216278,1,0,0.415971457958221,0.563538193702698,0.519249141216278,0.449296653270721,0.49589279294014,1,0,0,1,1
"RUS",1994,68729128,1895,1,9.60839080810547,0,0.519249141216278,1,0,0.455002009868622,0.563538193702698,0.519249141216278,0.495318204164505,0.518634259700775,1,0,0,1,1
"RUS",1995,66713844,1891,1,9.78302001953125,0,0.519249141216278,1,0,0.435581684112549,0.563538193702698,0.519249141216278,0.475779414176941,0.506856083869934,1,0,0,1,1
"RUS",1996,66128524,1894,1,10.0532426834106,0,0.519249141216278,1,0,0.494933068752289,0.563538193702698,0.519249141216278,0.540779173374176,0.56682938337326,1,0,0,1,1
"RUS",1997,65039400,1951,1,10.3234663009644,0,0.519249141216278,1,0,0.5014408826828,0.563538193702698,0.519249141216278,0.546467900276184,0.565987169742584,1,0,0,1,1
"RUS",1998,64111720,1946,1,10.5936889648438,0,0.519249141216278,1,0,0.46931204199791,0.563538193702698,0.519249141216278,0.514318466186523,0.525408685207367,1,0,0,1,1
"RUS",1999,64613676,1964,1,10.8639125823975,0,0.519249141216278,1,0,0.396249383687973,0.563538193702698,0.519249141216278,0.448072850704193,0.467787116765976,1,0,0,1,1
"RUS",2000,65059392,1982,1,11.1341352462769,0,0.519249141216278,1,0,0.403061032295227,0.563538193702698,0.519249141216278,0.445676863193512,0.466090202331543,1,0,0,1,1
"RUS",2001,65763764,1980,1,11.1887502670288,0,0.519249141216278,1,0,0.436055779457092,0.563538193702698,0.519249141216278,0.472945630550385,0.500471889972687,1,0,0,1,1
"RUS",2002,66176192,1982,1,11.2433652877808,0,0.519249141216278,1,1,0.471413433551788,0.563538193702698,0.519249141216278,0.507281124591827,0.533757925033569,1,1,1,1,1
"RUS",2003,66629248,1993,1,11.2979803085327,0,0.508230805397034,1,1,0.468954920768738,0.546234548091888,0.508230805397034,0.506381690502167,0.530925869941711,1,1,1,1,1
"RUS",2004,67599048,1993,1,11.3525953292847,0,0.501237452030182,1,1,0.462899565696716,0.539386093616486,0.501237452030182,0.500756859779358,0.518579006195068,1,1,1,1,1
"RUS",2005,68715816,1989,1,11.4072103500366,0,0.494342297315598,1,1,0.455682545900345,0.533886969089508,0.494342297315598,0.494081914424896,0.50487232208252,1,1,1,1,1
"RUS",2006,69614432,1998,1,11.4708871841431,0,0.503616333007812,1,1,0.464856147766113,0.541819870471954,0.503616333007812,0.502885699272156,0.509654521942139,1,1,1,1,1
"RUS",2007,71158256,1999,1,11.5345640182495,0,0.519064545631409,1,1,0.481724977493286,0.553661227226257,0.519064545631409,0.519933521747589,0.525407135486603,1,1,1,1,1
"RUS",2008,71433616,1997,1,11.5982418060303,0,0.52859628200531,1,1,0.494063764810562,0.559392511844635,0.52859628200531,0.533056139945984,0.537662386894226,1,1,1,1,1
"RUS",2009,69820528,1974,1,11.6619186401367,0,0.568890333175659,1,1,0.527153372764587,0.600518941879272,0.568890333175659,0.569612383842468,0.573509693145752,1,1,1,1,1
"RUS",2010,70372368,1976,1,11.7255954742432,0,0.537075519561768,1,1,0.504130780696869,0.565471708774567,0.537075519561768,0.541401207447052,0.542410373687744,1,1,1,1,1
"RUS",2011,71362312,1979,1,11.7903299331665,0,0.547033846378326,1,1,0.513634443283081,0.574689865112305,0.547033846378326,0.552877366542816,0.552821695804596,1,1,1,1,1
"RUS",2012,72050728,1982,1,11.8554229736328,0,0.550960004329681,1,1,0.518026113510132,0.577801525592804,0.550960004329681,0.5565105676651,0.555000066757202,1,1,1,1,1
"RUS",2013,71860640,1980,1,11.9208745956421,0,0.57178795337677,1,1,0.53713059425354,0.597742855548859,0.57178795337677,0.57928055524826,0.57332056760788,1,1,1,1,1
"RUS",2014,70895792,1985,1,11.9866876602173,0,0.58560311794281,1,1,0.550317466259003,0.610572695732117,0.58560311794281,0.57928055524826,0.588944911956787,1,1,1,0,1
"RUS",2015,71733904,1978,1,12.052864074707,0,0.575985252857208,1,1,0.538431167602539,0.603630840778351,0.575985252857208,0.57928055524826,0.58150851726532,1,1,1,0,1
"RUS",2016,71799096,1974,1,12.11940574646,0,0.578090786933899,1,1,0.541095495223999,0.605091154575348,0.578090786933899,0.57928055524826,0.583847105503082,1,1,1,0,1
"RUS",2017,71799872,1979,1,12.1863145828247,0,0.572065114974976,1,1,0.536185264587402,0.598905205726624,0.572065114974976,0.57928055524826,0.575513184070587,1,1,1,0,1
"RUS",2018,72164088,1970,1,12.2535924911499,0,0.539201200008392,1,1,0.508040964603424,0.565830588340759,0.539201200008392,0.57928055524826,0.54326319694519,1,1,1,0,1
"RUS",2019,71670640,1965,1,12.3212432861328,0,0.539201200008392,1,0,0.508040964603424,0.565830588340759,0.539201200008392,0.57928055524826,0.54326319694519,0,0,0,0,0
"RWA",1960,1430496.25,NA,2,0.357463926076889,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1961,1429704.875,NA,2,0.394815176725388,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1962,1424749.75,NA,2,0.432166427373886,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1963,1453410.75,NA,2,0.469517707824707,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1964,1471169.5,NA,2,0.506868958473206,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1965,1500452,NA,2,0.544220209121704,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1966,1535244.375,NA,2,0.573874413967133,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1967,1569267.75,NA,2,0.603528618812561,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1968,1604635.375,NA,2,0.633182764053345,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1969,1644932.375,NA,2,0.662836968898773,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1970,1686267.875,NA,2,0.692491173744202,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1971,1731651.75,NA,2,0.746658086776733,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1972,1777452.75,NA,2,0.800824999809265,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1973,1824415.5,NA,2,0.854991853237152,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1974,1873671.625,NA,2,0.909158766269684,0,0.800919651985168,4,0,0.176505088806152,NA,NA,NA,0.800919651985168,0,NA,NA,NA,0
"RWA",1975,1926063.25,NA,2,0.963325679302216,0,0.800919651985168,4,1,0.176505088806152,NA,NA,NA,0.800919651985168,1,NA,NA,NA,1
"RWA",1976,1981693.875,NA,2,1.01299178600311,0,0.79982054233551,4,1,0.171861976385117,NA,NA,NA,0.79982054233551,1,NA,NA,NA,1
"RWA",1977,2040349.5,NA,2,1.06265783309937,0,0.775542318820953,4,1,0.17110376060009,NA,NA,NA,0.775542318820953,1,NA,NA,NA,1
"RWA",1978,2102145,NA,2,1.11232388019562,0,0.716733396053314,4,1,0.160424396395683,NA,NA,NA,0.716733396053314,1,NA,NA,NA,1
"RWA",1979,2167148,NA,2,1.16199004650116,0,0.794165134429932,4,1,0.155150219798088,NA,NA,NA,0.794165134429932,1,NA,NA,NA,1
"RWA",1980,2235361.25,NA,7,1.21165609359741,0,0.790910601615906,4,1,0.170951649546623,NA,NA,NA,0.790910601615906,1,NA,NA,NA,1
"RWA",1981,2305869.25,NA,7,1.27207112312317,0,0.798402547836304,4,1,0.225411206483841,NA,NA,NA,0.798402547836304,1,NA,NA,NA,1
"RWA",1982,2375719.75,NA,7,1.33248627185822,0,0.734284996986389,4,1,0.219681054353714,NA,NA,NA,0.734284996986389,1,NA,NA,NA,1
"RWA",1983,2438414,NA,7,1.39290130138397,0,0.695432424545288,4,1,0.219053789973259,NA,NA,NA,0.695432424545288,1,NA,NA,NA,1
"RWA",1984,2517932.25,NA,7,1.45331645011902,0,0.692861437797546,4,1,0.198198199272156,NA,NA,NA,0.692861437797546,1,NA,NA,NA,1
"RWA",1985,2605862,NA,7,1.51373147964478,0,0.753207564353943,4,1,0.24579444527626,NA,NA,NA,0.753207564353943,1,NA,NA,NA,1
"RWA",1986,2717550,NA,7,1.56207263469696,0,0.719487905502319,4,1,0.256707102060318,NA,NA,NA,0.719487905502319,1,NA,NA,NA,1
"RWA",1987,2850400.5,NA,7,1.61041378974915,0,0.790522575378418,4,1,0.316822707653046,NA,NA,NA,0.790522575378418,1,NA,NA,NA,1
"RWA",1988,2966526.5,NA,3,1.65875494480133,0,0.726969003677368,4,1,0.262550950050354,NA,NA,NA,0.726969003677368,1,NA,NA,NA,1
"RWA",1989,3087019,NA,4,1.70709609985352,0,0.741010069847107,4,1,0.254799872636795,NA,NA,NA,0.741010069847107,1,NA,NA,NA,1
"RWA",1990,3133613,NA,4,1.7554372549057,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",1991,3085881.75,NA,4,1.79816722869873,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",1992,2957813.75,NA,4,1.84089708328247,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",1993,2800005.75,NA,4,1.8836270570755,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",1994,2687446.5,NA,4,1.92635691165924,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",1995,2675549,NA,4,1.96908688545227,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",1996,2790786,NA,3,2.02997159957886,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",1997,2910228.75,NA,4,2.09085631370544,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",1998,3081110.5,NA,4,2.15174126625061,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",1999,3238332.75,NA,4,2.2126259803772,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2000,3339311.5,NA,4,2.27351069450378,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2001,3375594.5,NA,4,2.37992930412292,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2002,3364893,NA,11,2.48634791374207,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2003,3509902.25,NA,12,2.59276628494263,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2004,3671999.25,NA,12,2.69918489456177,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2005,3854701.75,NA,12,2.80560350418091,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2006,3968838,NA,12,2.94137215614319,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2007,4088148.75,NA,12,3.07714080810547,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2008,4213140.5,NA,12,3.21290946006775,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2009,4344372.5,NA,12,3.34867811203003,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2010,4482465.5,NA,12,3.48444676399231,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2011,4324392.5,NA,12,3.63877606391907,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2012,4182994,NA,11,3.79994082450867,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2013,4292615,NA,12,3.96824359893799,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2014,4412511.5,NA,12,4.14400053024292,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2015,4544748.5,NA,12,4.32754230499268,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2016,4691753,NA,11,4.51921272277832,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2017,4898359,NA,11,4.71937274932861,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2018,5161523,NA,11,4.92839813232422,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"RWA",2019,5274787,NA,3,5.14668130874634,0,0.741010069847107,4,0,0.254799872636795,NA,NA,NA,0.741010069847107,0,NA,NA,NA,0
"SAU",1970,1169291.625,NA,1,3.18697500228882,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1971,1348712.75,NA,1,3.21970915794373,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1972,1614760.125,NA,1,3.25244331359863,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1973,1857977.5,NA,1,3.28517770767212,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1974,1862068.875,NA,1,3.31791186332703,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1975,2021650.875,NA,1,3.35064601898193,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1976,2325332.75,NA,1,3.48550748825073,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1977,2461459,NA,1,3.62036895751953,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1978,2623670,NA,1,3.75523042678833,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1979,2872501.25,NA,1,3.89009189605713,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1980,3058225.5,NA,1,4.02495336532593,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1981,3525899.75,NA,1,4.1611967086792,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1982,3488623.25,NA,1,4.29744005203247,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1983,3610080.75,NA,1,4.4336838722229,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1984,4009608,NA,1,4.56992721557617,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1985,4492112.5,NA,1,4.70617055892944,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1986,4665891.5,NA,1,4.87452983856201,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1987,4428385.5,NA,1,5.04288911819458,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1988,4737958.5,NA,1,5.21124887466431,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1989,4687672.5,NA,1,5.37960815429688,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1990,5021999.5,NA,1,5.54796743392944,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1991,5419696.5,NA,1,5.64877414703369,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1992,5609926.5,NA,1,5.74958038330078,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1993,5552177.5,NA,1,5.85038709640503,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1994,5555166,NA,1,5.95119333267212,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,0,0,0,0,0
"SAU",1995,5494010.5,NA,1,6.05200004577637,0,0.327368438243866,1,0,0.36094918847084,0.333256959915161,0.327368438243866,0.299090057611465,0.419480383396149,1,0,0,0,1
"SAU",1996,5606945.5,NA,1,6.16922664642334,0,0.327368438243866,1,0,0.339040249586105,0.333256959915161,0.327368438243866,0.299090057611465,0.393023610115051,1,0,0,0,1
"SAU",1997,5679306,NA,1,6.28645277023315,0,0.327368438243866,1,0,0.341820180416107,0.333256959915161,0.327368438243866,0.299090057611465,0.395406544208527,1,0,0,0,1
"SAU",1998,5767086.5,NA,1,6.40367937088013,0,0.327368438243866,1,0,0.373145759105682,0.333256959915161,0.327368438243866,0.299090057611465,0.434569746255875,1,0,0,0,1
"SAU",1999,5653106,NA,1,6.52090549468994,0,0.327368438243866,1,0,0.344055652618408,0.333256959915161,0.327368438243866,0.299090057611465,0.4005988240242,1,0,0,0,1
"SAU",2000,5774895,NA,1,6.63813209533691,0,0.327368438243866,1,0,0.305058598518372,0.333256959915161,0.327368438243866,0.299090057611465,0.354015499353409,1,0,0,0,1
"SAU",2001,5871191.5,NA,1,6.75985765457153,0,0.327368438243866,1,0,0.326190739870071,0.333256959915161,0.327368438243866,0.299090057611465,0.377394169569016,1,0,0,0,1
"SAU",2002,5976708.5,NA,1,6.88158369064331,0,0.327368438243866,1,1,0.324502497911453,0.333256959915161,0.327368438243866,0.299090057611465,0.374757915735245,1,1,1,0,1
"SAU",2003,6383539,NA,1,7.00330924987793,0,0.311338752508163,1,1,0.308783560991287,0.316990703344345,0.311338752508163,0.299090057611465,0.353433698415756,1,1,1,0,1
"SAU",2004,6790370.5,NA,1,7.12503528594971,0,0.291658252477646,1,1,0.289334803819656,0.297301143407822,0.291658252477646,0.299090057611465,0.328061670064926,1,1,1,0,1
"SAU",2005,7197201.5,NA,1,7.24676084518433,0,0.257433742284775,1,1,0.255580693483353,0.262778848409653,0.257433742284775,0.299090057611465,0.287616521120071,1,1,1,0,1
"SAU",2006,7604032,NA,1,7.35451555252075,0,0.245512008666992,1,1,0.243796899914742,0.25078272819519,0.245512008666992,0.299090057611465,0.273146510124207,1,1,1,0,1
"SAU",2007,7838945.5,NA,1,7.46227073669434,0,0.233940735459328,1,1,0.23223489522934,0.239526659250259,0.233940735459328,0.299090057611465,0.259821861982346,1,1,1,0,1
"SAU",2008,8073111,NA,1,7.57002544403076,0,0.199071899056435,1,1,0.197739794850349,0.204431399703026,0.199071899056435,0.299090057611465,0.22086226940155,1,1,1,0,1
"SAU",2009,8235771,NA,1,7.67778062820435,0,0.280881643295288,1,1,0.278432905673981,0.287150919437408,0.280881643295288,0.299090057611465,0.306860864162445,1,1,1,1,1
"SAU",2010,8930051,NA,1,7.78553533554077,0,0.280881643295288,1,0,0.278432905673981,0.287150919437408,0.280881643295288,0.299090057611465,0.306860864162445,0,0,0,0,0
"SAU",2011,10042571,NA,1,7.89800453186035,0,0.280881643295288,1,0,0.278432905673981,0.287150919437408,0.280881643295288,0.299090057611465,0.306860864162445,0,0,0,0,0
