"Country","Year","total","child","young","old","young_1564","dep","young_prop","young_prop_mean5059","young.40y_before","n","p"
"Spain",1977,36763.529,13096.439,18234.445,5432.645,22944.804,0.297933115046825,0.495992781324122,0.534470811508258,13447.8200883593,1.35594058220515,0.403979601474786
"Spain",1978,37137.704,13132.704,18486.317,5518.683,23228.058,0.298527986942991,0.497777595513174,0.534470811508258,13574.4896706867,1.3618425037311,0.406548101172248
"Spain",1979,37484.749,13133.467,18737.283,5613.999,23518.703,0.299616491889459,0.499864171426091,0.534470811508258,13702.2281946372,1.3674624837538,0.409714312172761
"Spain",1980,37796.795,13096.073,18975.402,5725.32,23812.937,0.301723252029127,0.502037328826426,0.534470811508258,13831.0356602107,1.37194368275607,0.413947309561978
"Spain",1981,38071.262,13020.536,19195.923,5854.803,24083.695,0.305002421607963,0.504210314856387,0.534470811508258,13941.1366473814,1.37692668004984,0.419965971791813
"Spain",1982,38309.711,12894.795,19414.069,6000.847,24365.937,0.309097850636052,0.506766260909668,0.534470811508258,14051.7721053636,1.38161001007051,0.42705268453005
"Spain",1983,38514.061,12732.66,19622.443,6158.958,24647.218,0.313873150249436,0.509487768635979,0.534470811508258,14163.4765049689,1.38542560459051,0.434847898949054
"Spain",1984,38688.12,12553.046,19813.224,6321.85,24911.365,0.319072251946478,0.512126823427967,0.534470811508258,14275.7153753856,1.38789710210686,0.442839453839227
"Spain",1985,38835.884,12366.177,19984.098,6485.609,25150.66,0.324538490553839,0.514578166934477,0.534470811508258,14389.0231874253,1.38884326890683,0.450733098106883
"Spain",1986,38958.074,12134.702,20163.327,6660.045,25395.575,0.330304864866795,0.517564780024803,0.534470811508258,14503.3999410881,1.39024829225576,0.459205774304831
"Spain",1987,39057.213,11917.586,20311.909,6827.718,25599.907,0.33614358945779,0.520055258423073,0.534470811508258,14726.0070340813,1.37932223942247,0.463650328578425
"Spain",1988,39141.605,11700.815,20446.307,6994.483,25783.765,0.342090285546431,0.522367618803572,0.534470811508258,14747.6531019474,1.38641089932473,0.474277700434681
"Spain",1989,39221.74,11465.963,20586.969,7168.808,25972.895,0.348220663274909,0.524886682742785,0.534470811508258,14864.1677388562,1.38500650434561,0.482287883583292
"Spain",1990,39306.102,11208.149,20743.635,7354.318,26177.4,0.354533716004934,0.52774592097685,0.534470811508258,14857.741,1.39614999346132,0.494982245282106
"Spain",1991,39403.2,10959.876,20915.251,7528.073,26375.15,0.35993223318238,0.530800823283388,0.534470811508258,15031.78,1.39140214931299,0.500810482856987
"Spain",1992,39515.511,10698.434,21102.416,7714.661,26595.869,0.365581884083794,0.534028675473791,0.534470811508258,15226.597,1.38589180497783,0.506656937200085
"Spain",1993,39638.635,10427.789,21306.122,7904.724,26822.54,0.371007168737699,0.537508973252989,0.534470811508258,15413.467,1.38230561625104,0.512845293015517
"Spain",1994,39764.562,10153.49,21528.377,8082.695,27028.326,0.375443768938086,0.541396055110578,0.534470811508258,15570.807,1.38261151140079,0.519092876817496
"Spain",1995,39890.498,9877.885,21772.147,8240.466,27200.298,0.378486604926928,0.545797823832633,0.534470811508258,15693.225,1.38735964086413,0.525097040283307
"Spain",1996,40009.324,9613.656,22048.827,8346.841,27343.138,0.378561680401411,0.551092215404589,0.534470811508258,15790.082,1.39637191244479,0.52861289764043
"Spain",1997,40131.56,9334.165,22361.139,8436.256,27468.237,0.377273089711575,0.557195857823618,0.534470811508258,15848.458,1.41093467894479,0.53230768570671
"Spain",1998,40292.642,9065.629,22704.176,8522.837,27601.967,0.375386316596559,0.563481937967731,0.534470811508258,15890.728,1.42876877635814,0.536340248225254
"Spain",1999,40539.723,8841.694,23070.114,8627.915,27783.901,0.373986665172092,0.569074287952091,0.534470811508258,15940.639,1.44725151858718,0.541252769101665
"Spain",2000,40903.711,8683.866,23453.978,8765.867,28038.079,0.373747557876962,0.573394868744305,0.534470811508258,16009.452,1.46500817142273,0.54754322633904
"Spain",2001,41392.103,8582.409,23940.497,8869.197,28439.234,0.370468374152801,0.578383200293061,0.534470811508258,16084.877,1.48838545672435,0.551399740265344
"Spain",2002,41985.52,8541.322,24444.044,9000.154,28901.276,0.368194149871437,0.582201768609749,0.534470811508258,16182.515,1.51052194297364,0.556165342655329
"Spain",2003,42653.406,8548.129,24949.787,9155.49,29400.497,0.366956639750071,0.584942431092138,0.534470811508258,16290.279,1.53157518051103,0.562021681764935
"Spain",2004,43351.668,8579.555,25442.991,9329.122,29905.139,0.366667661046612,0.586897625254004,0.534470811508258,16393.53,1.55201417876443,0.569073408838731
"Spain",2005,44042.632,8621.288,25906.547,9514.797,30386.749,0.367273840083744,0.588215232005208,0.534470811508258,16487.717,1.57126344417484,0.577083958925302
"Spain",2006,44725.532,8722.362,26285.215,9717.955,30803.347,0.369711832298119,0.587700443674991,0.534470811508258,16590.444,1.58435874290043,0.585756173855263
"Spain",2007,45393.858,8826.588,26634.193,9933.077,31202.89,0.372944545381946,0.586735610795628,0.534470811508258,16692.018,1.59562450747417,0.595079456540246
"Spain",2008,45997.806,8925.934,26925.749,10146.123,31544.977,0.376818598435275,0.585370289182923,0.534470811508258,16793.075,1.60338407349458,0.60418493932767
